356,0.00014121566482771787,220404
357,0.00014121566482771787,220401
358,0.00014121566482771787,220304
359,0.00014121566482771787,220303
360,0.00014121566482771787,220301
361,0.00014121566482771787,220206
362,0.00014121566482771787,220205
363,0.00014121566482771787,220203
364,0.00014121566482771787,220202
365,0.00014121566482771787,220106
366,0.00014121566482771787,220104
367,0.00014121566482771787,220103
368,0.00014121566482771787,220102
369,0.00014121566482771787,211301
370,0.00014121566482771787,211203
371,0.00014121566482771787,211103
372,0.00014121566482771787,211002
373,0.00014121566482771787,210805
374,0.00014121566482771787,210802
375,0.00014121566482771787,210801
376,0.00014121566482771787,210710
377,0.00014121566482771787,210709
378,0.00014121566482771787,210704
379,0.00014121566482771787,210702
380,0.00014121566482771787,210701
381,0.00014121566482771787,210601
382,0.00014121566482771787,210501
383,0.00014121566482771787,210406
384,0.00014121566482771787,210401
385,0.00014121566482771787,210310
386,0.00014121566482771787,210308
387,0.00014121566482771787,210307
388,0.00014121566482771787,210301
389,0.00014121566482771787,210211
390,0.00014121566482771787,210204
391,0.00014121566482771787,210201
392,0.00014121566482771787,210113
393,0.00014121566482771787,210105
394,0.00014121566482771787,210104
395,0.00014121566482771787,210103
396,0.00014121566482771787,210102
397,0.00014121566482771787,200806
398,0.00014121566482771787,200805
399,0.00014121566482771787,200803
400,0.00014121566482771787,200802
401,0.00014121566482771787,200703
402,0.00014121566482771787,200702
403,0.00014121566482771787,200608
404,0.00014121566482771787,200607
405,0.00014121566482771787,200606
406,0.00014121566482771787,200604
407,0.00014121566482771787,200603
408,0.00014121566482771787,200602
409,0.00014121566482771787,200506
410,0.00014121566482771787,200505
411,0.00014121566482771787,200503
412,0.00014121566482771787,200410
413,0.00014121566482771787,200409
414,0.00014121566482771787,200408
415,0.00014121566482771787,200407
416,0.00014121566482771787,200406
417,0.00014121566482771787,200403
418,0.00014121566482771787,200402
419,0.00014121566482771787,200308
420,0.00014121566482771787,200305
421,0.00014121566482771787,200304
422,0.00014121566482771787,200303
423,0.00014121566482771787,200210
424,0.00014121566482771787,200207
425,0.00014121566482771787,200205
426,0.00014121566482771787,200204
427,0.00014121566482771787,200203
428,0.00014121566482771787,200202
429,0.00014121566482771787,200201
430,0.00014121566482771787,200111
431,0.00014121566482771787,200110
432,0.00014121566482771787,200109
433,0.00014121566482771787,200108
434,0.00014121566482771787,200107
435,0.00014121566482771787,190306
436,0.00014121566482771787,190305
437,0.00014121566482771787,190304
438,0.00014121566482771787,190303
439,0.00014121566482771787,190302
440,0.00014121566482771787,190207
441,0.00014121566482771787,190206
442,0.00014121566482771787,190205
443,0.00014121566482771787,190204
444,0.00014121566482771787,190203
445,0.00014121566482771787,190202
446,0.00014121566482771787,190201
447,0.00014121566482771787,190112
448,0.00014121566482771787,190111
449,0.00014121566482771787,190110
450,0.00014121566482771787,190109
451,0.00014121566482771787,190107
452,0.00014121566482771787,190106
453,0.00014121566482771787,190105
454,0.00014121566482771787,190103
455,0.00014121566482771787,190102
456,0.00014121566482771787,180303
457,0.00014121566482771787,180302
458,0.00014121566482771787,180204
459,0.00014121566482771787,180106
460,0.00014121566482771787,180103
461,0.00014121566482771787,180102
462,0.00014121566482771787,170302
463,0.00014121566482771787,170204
464,0.00014121566482771787,170203
465,0.00014121566482771787,170202
466,0.00014121566482771787,170201
467,0.00014121566482771787,160701
468,0.00014121566482771787,160606
469,0.00014121566482771787,160605
470,0.00014121566482771787,160603
471,0.00014121566482771787,160602
472,0.00014121566482771787,160510
473,0.00014121566482771787,160509
474,0.00014121566482771787,160506
475,0.00014121566482771787,160504
476,0.00014121566482771787,160503
477,0.00014121566482771787,160501
478,0.00014121566482771787,160403
479,0.00014121566482771787,160402
480,0.00014121566482771787,160401
481,0.00014121566482771787,160305
482,0.00014121566482771787,160304
483,0.00014121566482771787,160303
484,0.00014121566482771787,160301
485,0.00014121566482771787,160211
486,0.00014121566482771787,160210
487,0.00014121566482771787,160206
488,0.00014121566482771787,160106
489,0.00014121566482771787,160104
490,0.00014121566482771787,160103
491,0.00014121566482771787,160102
492,0.00014121566482771787,151033
493,0.00014121566482771787,151032
494,0.00014121566482771787,151030
495,0.00014121566482771787,151022
496,0.00014121566482771787,151021
497,0.00014121566482771787,151009
498,0.00014121566482771787,151006
499,0.00014121566482771787,151002
500,0.00014121566482771787,151001
501,0.00014121566482771787,150812
502,0.00014121566482771787,150808
503,0.00014121566482771787,150803
504,0.00014121566482771787,150732
505,0.00014121566482771787,150727
506,0.00014121566482771787,150724
507,0.00014121566482771787,150723
508,0.00014121566482771787,150716
509,0.00014121566482771787,150714
510,0.00014121566482771787,150710
511,0.00014121566482771787,150709
512,0.00014121566482771787,150705
513,0.00014121566482771787,150704
514,0.00014121566482771787,150608
515,0.00014121566482771787,150606
516,0.00014121566482771787,150516
517,0.00014121566482771787,150513
518,0.00014121566482771787,150512
519,0.00014121566482771787,150510
520,0.00014121566482771787,150506
521,0.00014121566482771787,150505
522,0.00014121566482771787,150503
523,0.00014121566482771787,150407
524,0.00014121566482771787,150404
525,0.00014121566482771787,150301
526,0.00014121566482771787,150205
527,0.00014121566482771787,150204
528,0.00014121566482771787,150138
529,0.00014121566482771787,140311
530,0.00014121566482771787,140310
531,0.00014121566482771787,140309
532,0.00014121566482771787,140307
533,0.00014121566482771787,140306
534,0.00014121566482771787,140305
535,0.00014121566482771787,140206
536,0.00014121566482771787,140205
537,0.00014121566482771787,140204
538,0.00014121566482771787,140203
539,0.00014121566482771787,140202
540,0.00014121566482771787,140119
541,0.00014121566482771787,140117
542,0.00014121566482771787,140116
543,0.00014121566482771787,140115
544,0.00014121566482771787,140114
545,0.00014121566482771787,140111
546,0.00014121566482771787,140110
547,0.00014121566482771787,140109
548,0.00014121566482771787,140107
549,0.00014121566482771787,140104
550,0.00014121566482771787,140102
551,0.00014121566482771787,131203
552,0.00014121566482771787,131104
553,0.00014121566482771787,131103
554,0.00014121566482771787,131101
555,0.00014121566482771787,131006
556,0.00014121566482771787,131002
557,0.00014121566482771787,131001
558,0.00014121566482771787,130904
559,0.00014121566482771787,130809
560,0.00014121566482771787,130807
561,0.00014121566482771787,130802
562,0.00014121566482771787,130801
563,0.00014121566482771787,130705
564,0.00014121566482771787,130703
565,0.00014121566482771787,130701
566,0.00014121566482771787,130614
567,0.00014121566482771787,130602
568,0.00014121566482771787,130601
569,0.00014121566482771787,130504
570,0.00014121566482771787,130501
571,0.00014121566482771787,130403
572,0.00014121566482771787,130402
573,0.00014121566482771787,130208
574,0.00014121566482771787,130207
575,0.00014121566482771787,130204
576,0.00014121566482771787,130202
577,0.00014121566482771787,130201
578,0.00014121566482771787,130110
579,0.00014121566482771787,130109
580,0.00014121566482771787,130108
581,0.00014121566482771787,130106
582,0.00014121566482771787,130103
583,0.00014121566482771787,130102
584,0.00014121566482771787,120909
585,0.00014121566482771787,120908
586,0.00014121566482771787,120906
587,0.00014121566482771787,120905
588,0.00014121566482771787,120904
589,0.00014121566482771787,120903
590,0.00014121566482771787,120902
591,0.00014121566482771787,120901
592,0.00014121566482771787,120807
593,0.00014121566482771787,120806
594,0.00014121566482771787,120805
595,0.00014121566482771787,120804
596,0.00014121566482771787,120802
597,0.00014121566482771787,120709
598,0.00014121566482771787,120707
599,0.00014121566482771787,120706
600,0.00014121566482771787,120705
601,0.00014121566482771787,120704
602,0.00014121566482771787,120703
603,0.00014121566482771787,120608
604,0.00014121566482771787,120605
605,0.00014121566482771787,120603
606,0.00014121566482771787,120602
607,0.00014121566482771787,120504
608,0.00014121566482771787,120502
609,0.00014121566482771787,120501
610,0.00014121566482771787,120434
611,0.00014121566482771787,120433
612,0.00014121566482771787,120432
613,0.00014121566482771787,120431
614,0.00014121566482771787,120430
615,0.00014121566482771787,120428
616,0.00014121566482771787,120426
617,0.00014121566482771787,120425
618,0.00014121566482771787,120423
619,0.00014121566482771787,120422
620,0.00014121566482771787,120421
621,0.00014121566482771787,120420
622,0.00014121566482771787,120419
623,0.00014121566482771787,120418
624,0.00014121566482771787,120417
625,0.00014121566482771787,120416
626,0.00014121566482771787,120415
627,0.00014121566482771787,120414
628,0.00014121566482771787,120413
629,0.00014121566482771787,120412
630,0.00014121566482771787,120410
631,0.00014121566482771787,120409
632,0.00014121566482771787,120408
633,0.00014121566482771787,120407
634,0.00014121566482771787,120405
635,0.00014121566482771787,120404
636,0.00014121566482771787,120403
637,0.00014121566482771787,120402
638,0.00014121566482771787,120304
639,0.00014121566482771787,120215
640,0.00014121566482771787,120214
641,0.00014121566482771787,120213
642,0.00014121566482771787,120212
643,0.00014121566482771787,120211
644,0.00014121566482771787,120210
645,0.00014121566482771787,120208
646,0.00014121566482771787,120207
647,0.00014121566482771787,120206
648,0.00014121566482771787,120205
649,0.00014121566482771787,120204
650,0.00014121566482771787,120202
651,0.00014121566482771787,120136
652,0.00014121566482771787,120135
653,0.00014121566482771787,120134
654,0.00014121566482771787,120133
655,0.00014121566482771787,120132
656,0.00014121566482771787,120128
657,0.00014121566482771787,120127
658,0.00014121566482771787,120126
659,0.00014121566482771787,120124
660,0.00014121566482771787,120122
661,0.00014121566482771787,120121
662,0.00014121566482771787,120120
663,0.00014121566482771787,120119
664,0.00014121566482771787,120117
665,0.00014121566482771787,120116
666,0.00014121566482771787,120113
667,0.00014121566482771787,120112
668,0.00014121566482771787,120111
669,0.00014121566482771787,120106
670,0.00014121566482771787,120105
671,0.00014121566482771787,120104
672,0.00014121566482771787,110508
673,0.00014121566482771787,110507
674,0.00014121566482771787,110504
675,0.00014121566482771787,110503
676,0.00014121566482771787,110502
677,0.00014121566482771787,110404
678,0.00014121566482771787,110403
679,0.00014121566482771787,110402
680,0.00014121566482771787,110211
681,0.00014121566482771787,110209
682,0.00014121566482771787,110208
683,0.00014121566482771787,110203
684,0.00014121566482771787,110202
685,0.00014121566482771787,110113
686,0.00014121566482771787,110111
687,0.00014121566482771787,110109
688,0.00014121566482771787,110107
689,0.00014121566482771787,110106
690,0.00014121566482771787,110105
691,0.00014121566482771787,110104
692,0.00014121566482771787,110103
693,0.00014121566482771787,101107
694,0.00014121566482771787,101106
695,0.00014121566482771787,101007
696,0.00014121566482771787,101002
697,0.00014121566482771787,101001
698,0.00014121566482771787,100904
699,0.00014121566482771787,100903
700,0.00014121566482771787,100901
701,0.00014121566482771787,100804
702,0.00014121566482771787,100802
703,0.00014121566482771787,100801
704,0.00014121566482771787,100703
705,0.00014121566482771787,100702
706,0.00014121566482771787,100606
707,0.00014121566482771787,100605
708,0.00014121566482771787,100604
709,0.00014121566482771787,100603
710,0.00014121566482771787,100602
711,0.00014121566482771787,100506
712,0.00014121566482771787,100505
713,0.00014121566482771787,100504
714,0.00014121566482771787,100503
715,0.00014121566482771787,100501
716,0.00014121566482771787,100404
717,0.00014121566482771787,100402
718,0.00014121566482771787,100322
719,0.00014121566482771787,100317
720,0.00014121566482771787,100313
721,0.00014121566482771787,100307
722,0.00014121566482771787,100301
723,0.00014121566482771787,100208
724,0.00014121566482771787,100207
725,0.00014121566482771787,100206
726,0.00014121566482771787,100205
727,0.00014121566482771787,100204
728,0.00014121566482771787,100201
729,0.00014121566482771787,100112
730,0.00014121566482771787,100110
731,0.00014121566482771787,100109
732,0.00014121566482771787,100104
733,0.00014121566482771787,100103
734,0.00014121566482771787,090713
735,0.00014121566482771787,090712
736,0.00014121566482771787,090710
737,0.00014121566482771787,090706
738,0.00014121566482771787,090705
739,0.00014121566482771787,090703
740,0.00014121566482771787,090702
741,0.00014121566482771787,090701
742,0.00014121566482771787,090616
743,0.00014121566482771787,090615
744,0.00014121566482771787,090613
745,0.00014121566482771787,090608
746,0.00014121566482771787,090601
747,0.00014121566482771787,090510
748,0.00014121566482771787,090509
749,0.00014121566482771787,090506
750,0.00014121566482771787,090504
751,0.00014121566482771787,090501
752,0.00014121566482771787,090406
753,0.00014121566482771787,090401
754,0.00014121566482771787,090309
755,0.00014121566482771787,090304
756,0.00014121566482771787,090208
757,0.00014121566482771787,090207
758,0.00014121566482771787,090201
759,0.00014121566482771787,090118
760,0.00014121566482771787,090117
761,0.00014121566482771787,090116
762,0.00014121566482771787,090113
763,0.00014121566482771787,090108
764,0.00014121566482771787,090107
765,0.00014121566482771787,090106
766,0.00014121566482771787,090103
767,0.00014121566482771787,081212
768,0.00014121566482771787,081211
769,0.00014121566482771787,081210
770,0.00014121566482771787,081209
771,0.00014121566482771787,081208
772,0.00014121566482771787,081207
773,0.00014121566482771787,081206
774,0.00014121566482771787,081204
775,0.00014121566482771787,081203
776,0.00014121566482771787,081201
777,0.00014121566482771787,081106
778,0.00014121566482771787,081103
779,0.00014121566482771787,081005
780,0.00014121566482771787,081003
781,0.00014121566482771787,081002
782,0.00014121566482771787,080909
783,0.00014121566482771787,080907
784,0.00014121566482771787,080906
785,0.00014121566482771787,080905
786,0.00014121566482771787,080904
787,0.00014121566482771787,080903
788,0.00014121566482771787,080803
789,0.00014121566482771787,080706
790,0.00014121566482771787,080704
791,0.00014121566482771787,080702
792,0.00014121566482771787,080701
793,0.00014121566482771787,080608
794,0.00014121566482771787,080606
795,0.00014121566482771787,080604
796,0.00014121566482771787,080602
797,0.00014121566482771787,080503
798,0.00014121566482771787,080501
799,0.00014121566482771787,080406
800,0.00014121566482771787,080404
801,0.00014121566482771787,080309
802,0.00014121566482771787,080308
803,0.00014121566482771787,080306
804,0.00014121566482771787,080304
805,0.00014121566482771787,080303
806,0.00014121566482771787,080206
807,0.00014121566482771787,080205
808,0.00014121566482771787,080203
809,0.00014121566482771787,080201
810,0.00014121566482771787,080107
811,0.00014121566482771787,080103
812,0.00014121566482771787,080102
813,0.00014121566482771787,061307
814,0.00014121566482771787,061305
815,0.00014121566482771787,061304
816,0.00014121566482771787,061303
817,0.00014121566482771787,061301
818,0.00014121566482771787,061203
819,0.00014121566482771787,061201
820,0.00014121566482771787,061113
821,0.00014121566482771787,061112
822,0.00014121566482771787,061111
823,0.00014121566482771787,061110
824,0.00014121566482771787,061108
825,0.00014121566482771787,061107
826,0.00014121566482771787,061105
827,0.00014121566482771787,061103
828,0.00014121566482771787,061005
829,0.00014121566482771787,060907
830,0.00014121566482771787,060906
831,0.00014121566482771787,060905
832,0.00014121566482771787,060904
833,0.00014121566482771787,060903
834,0.00014121566482771787,060902
835,0.00014121566482771787,060812
836,0.00014121566482771787,060811
837,0.00014121566482771787,060809
838,0.00014121566482771787,060808
839,0.00014121566482771787,060807
840,0.00014121566482771787,060805
841,0.00014121566482771787,060804
842,0.00014121566482771787,060803
843,0.00014121566482771787,060802
844,0.00014121566482771787,060703
845,0.00014121566482771787,060702
846,0.00014121566482771787,060614
847,0.00014121566482771787,060613
848,0.00014121566482771787,060611
849,0.00014121566482771787,060607
850,0.00014121566482771787,060606
851,0.00014121566482771787,060602
852,0.00014121566482771787,060508
853,0.00014121566482771787,060507
854,0.00014121566482771787,060505
855,0.00014121566482771787,060504
856,0.00014121566482771787,060502
857,0.00014121566482771787,060501
858,0.00014121566482771787,060419
859,0.00014121566482771787,060418
860,0.00014121566482771787,060417
861,0.00014121566482771787,060413
862,0.00014121566482771787,060410
863,0.00014121566482771787,060409
864,0.00014121566482771787,060408
865,0.00014121566482771787,060407
866,0.00014121566482771787,060406
867,0.00014121566482771787,060309
868,0.00014121566482771787,060308
869,0.00014121566482771787,060306
870,0.00014121566482771787,060305
871,0.00014121566482771787,060304
872,0.00014121566482771787,060303
873,0.00014121566482771787,060204
874,0.00014121566482771787,060202
875,0.00014121566482771787,060112
876,0.00014121566482771787,060111
877,0.00014121566482771787,060110
878,0.00014121566482771787,060109
879,0.00014121566482771787,060106
880,0.00014121566482771787,060105
881,0.00014121566482771787,060104
882,0.00014121566482771787,060103
883,0.00014121566482771787,060102
884,0.00014121566482771787,051108
885,0.00014121566482771787,051106
886,0.00014121566482771787,051010
887,0.00014121566482771787,051005
888,0.00014121566482771787,051001
889,0.00014121566482771787,050906
890,0.00014121566482771787,050901
891,0.00014121566482771787,050704
892,0.00014121566482771787,050702
893,0.00014121566482771787,050701
894,0.00014121566482771787,050621
895,0.00014121566482771787,050620
896,0.00014121566482771787,050619
897,0.00014121566482771787,050611
898,0.00014121566482771787,050609
899,0.00014121566482771787,050604
900,0.00014121566482771787,050601
901,0.00014121566482771787,050504
902,0.00014121566482771787,050503
903,0.00014121566482771787,050502
904,0.00014121566482771787,050501
905,0.00014121566482771787,050407
906,0.00014121566482771787,050404
907,0.00014121566482771787,050403
908,0.00014121566482771787,050402
909,0.00014121566482771787,050401
910,0.00014121566482771787,050301
911,0.00014121566482771787,050206
912,0.00014121566482771787,050202
913,0.00014121566482771787,050201
914,0.00014121566482771787,050115
915,0.00014121566482771787,050114
916,0.00014121566482771787,050113
917,0.00014121566482771787,050112
918,0.00014121566482771787,050106
919,0.00014121566482771787,050105
920,0.00014121566482771787,050104
921,0.00014121566482771787,050102
922,0.00014121566482771787,040810
923,0.00014121566482771787,040804
924,0.00014121566482771787,040802
925,0.00014121566482771787,040801
926,0.00014121566482771787,040706
927,0.00014121566482771787,040704
928,0.00014121566482771787,040703
929,0.00014121566482771787,040702
930,0.00014121566482771787,040608
931,0.00014121566482771787,040606
932,0.00014121566482771787,040604
933,0.00014121566482771787,040603
934,0.00014121566482771787,040602
935,0.00014121566482771787,040601
936,0.00014121566482771787,040515
937,0.00014121566482771787,040511
